Date,eps2
2016-06-06,0.20076277060095019
2016-06-07,0.007813551984492339
2016-06-08,0.08406690419174558
2016-06-09,0.04510986226305723
2016-06-10,0.9258683013305806
2016-06-13,0.7315332037130614
2016-06-14,0.04862808765582219
2016-06-15,0.05049376208263056
2016-06-16,0.07417019032217147
2016-06-17,0.13453907014019031
2016-06-20,0.2901664605626436
2016-06-21,0.053071164333363174
2016-06-22,0.04233724517424363
2016-06-23,1.6565992333725885
2016-06-24,13.67924654632348
2016-06-27,3.484538708210999
2016-06-28,2.961651334586515
2016-06-29,2.717410588251181
2016-06-30,1.708037404292688
2016-07-01,0.02377867770157539
2016-07-05,0.5293583422459976
2016-07-06,0.24344498225598082
2016-07-07,0.01629785515799193
2016-07-08,2.1707643244569326
2016-07-11,0.0898888343390571
2016-07-12,0.43298632778831087
2016-07-13,0.0007285355147454074
2016-07-14,0.23432862074836247
2016-07-15,0.01779693952571971
2016-07-18,0.03899792291150018
2016-07-19,0.03388828666309854
2016-07-20,0.1487286737611013
2016-07-21,0.16190503722506644
2016-07-22,0.17130941406317882
2016-07-25,0.11701129554271715
2016-07-26,6.714243044131428e-05
2016-07-27,0.02572602968497993
2016-07-28,0.014405947876565201
2016-07-29,0.01501378401355
2016-08-01,0.028065188276587553
2016-08-02,0.4605812223042134
2016-08-03,0.07422192281488274
2016-08-04,0.00036911380077865716
2016-08-05,0.6661864628749927
2016-08-08,0.017219998972345135
2016-08-09,2.236418237766878e-06
2016-08-10,0.10715603935586093
2016-08-11,0.186515364095102
2016-08-12,0.014424875511283741
2016-08-15,0.05685094636687092
2016-08-16,0.34796016775755095
2016-08-17,0.021379509366455215
2016-08-18,0.03213160398300012
2016-08-19,0.034076503353506316
2016-08-22,0.00937323191657698
2016-08-23,0.023876261444224903
2016-08-24,0.3202120150463646
2016-08-25,0.03135849663112066
2016-08-26,0.03939180499509493
2016-08-29,0.23133750693893293
2016-08-30,0.0557084639804724
2016-08-31,0.07747113770663192
2016-09-01,0.00198967770498463
2016-09-02,0.14345678577869275
2016-09-06,0.06618114987502632
2016-09-07,0.003036765840310309
2016-09-08,0.06917746033530098
2016-09-09,6.366747695746332
2016-09-12,2.006674697871549
2016-09-13,2.355126351673452
2016-09-14,0.00985100010408401
2016-09-15,0.9319670019109788
2016-09-16,0.17506696500880364
2016-09-19,0.0017916247000803265
2016-09-20,0.00011146959291086823
2016-09-21,1.0927205975579803
2016-09-22,0.36894439004410834
2016-09-23,0.3792054039491118
2016-09-26,0.8153228133483409
2016-09-27,0.36226224524971873
2016-09-28,0.23793947024977716
2016-09-29,0.9544899937847446
2016-09-30,0.5672680529284835
2016-10-03,0.13474007854467146
2016-10-04,0.28864341123192433
2016-10-05,0.1507624134136537
2016-10-06,5.893818242105861e-05
2016-10-07,0.134209398097918
2016-10-10,0.1756161172252013
2016-10-11,1.671655144382774
2016-10-12,0.005494657366415183
2016-10-13,0.12311319950065852
2016-10-14,0.0004124493329482836
2016-10-17,0.11883813565561727
2016-10-18,0.3291125241335764
2016-10-19,0.03185866260306948
2016-10-20,0.03173185651390196
2016-10-21,0.002389428275608313
2016-10-24,0.1878287991889304
2016-10-25,0.17720985664656017
2016-10-26,0.04607893992850956
2016-10-27,0.11531923219046272
2016-10-28,0.12375006791105851
2016-10-31,0.002776831841794267
2016-11-01,0.5205177710845629
2016-11-02,0.48324146099852666
2016-11-03,0.2340513773758342
2016-11-04,0.04293983486015455
2016-11-07,4.655033689514156
2016-11-08,0.11290982693552158
2016-11-09,1.1260281240352978
2016-11-10,0.023844704719886905
2016-11-11,0.032529765429812715
2016-11-14,0.002705894199395985
2016-11-15,0.4967828446030896
2016-11-16,0.03952896167212054
2016-11-17,0.18154388652603223
2016-11-18,0.07808246678655473
2016-11-21,0.49407254662938743
2016-11-22,0.03092035473804098
2016-11-23,0.0016242956285589811
2016-11-25,0.12264515072745152
2016-11-28,0.3218363132376566
2016-11-29,0.008643973295171123
2016-11-30,0.09373414158196758
2016-12-01,0.15416582503911264
2016-12-02,5.99838695057854e-07
2016-12-05,0.29157346297937603
2016-12-06,0.09002471109917412
2016-12-07,1.6059697296974973
2016-12-08,0.03070703786544116
2016-12-09,0.30434485187045035
2016-12-12,0.02380092792822779
2016-12-13,0.3737867951158625
2016-12-14,0.7318747931771986
2016-12-15,0.12048084263246293
2016-12-16,0.04651913045470095
2016-12-19,0.024601924687214782
2016-12-20,0.10408622961030975
2016-12-21,0.08208559464457056
2016-12-22,0.05150103139814998
2016-12-23,0.007161558007307604
2016-12-27,0.03389930016928056
2016-12-28,0.7737512864391912
2016-12-29,0.0048723244720490656
2016-12-30,0.2552783044442344
2017-01-03,0.647396303894656
2017-01-04,0.2810368759265385
2017-01-05,0.01382129992645338
2017-01-06,0.09647959929565314
2017-01-09,0.15678258865003428
2017-01-10,0.00163759950006357
2017-01-11,0.05861094499493599
2017-01-12,0.06511606886375489
2017-01-13,0.020835731619657714
2017-01-17,0.11401340455411171
2017-01-18,0.018428817938062402
2017-01-19,0.1616450282962756
2017-01-20,0.08737412298126628
2017-01-23,0.09600220696823153
2017-01-24,0.3768078795644413
2017-01-25,0.5759869106850828
2017-01-26,0.013003469914219473
2017-01-27,0.016167431100364334
2017-01-30,0.41375076885160583
2017-01-31,0.016769583172814146
2017-02-01,0.00011311100436365569
2017-02-02,0.000273817086161472
2017-02-03,0.4670115332040948
2017-02-06,0.06361846755976806
2017-02-07,0.00031637445778120234
2017-02-08,0.0008318004149079494
2017-02-09,0.2842373095956556
2017-02-10,0.09954240655015341
2017-02-13,0.2330437911296613
2017-02-14,0.12921541335161807
2017-02-15,0.20932601631918635
2017-02-16,0.01610777885960278
2017-02-17,0.016191969055950318
2017-02-21,0.31642620495498325
2017-02-22,0.022125336587674214
2017-02-23,2.023883449457302e-06
2017-02-24,0.011828250067518465
2017-02-27,0.003755147978785651
2017-02-28,0.08918458102258726
2017-03-01,1.7362116521434237
2017-03-02,0.3946088079970416
2017-03-03,9.816395204111755e-05
2017-03-06,0.13596147433630237
2017-03-07,0.11037667639238902
2017-03-08,0.07244175531218913
2017-03-09,0.0015594835356517647
2017-03-10,0.08171977362046846
2017-03-13,1.4521454548381921e-05
2017-03-14,0.14359716262469843
2017-03-15,0.6296750186750973
2017-03-16,0.041318995556239094
2017-03-17,0.029578905913660157
2017-03-20,0.05839901069994348
2017-03-21,1.6615898940493126
2017-03-22,0.02200565164130235
2017-03-23,0.021477042904456126
2017-03-24,0.015600630994656556
2017-03-27,0.020299987075994664
2017-03-28,0.46521077956342927
2017-03-29,0.004624864433848448
2017-03-30,0.06381374540045273
2017-03-31,0.0708766336297821
2017-04-03,0.041949100394322016
2017-04-04,0.0002393005702937845
2017-04-05,0.12000747162039228
2017-04-06,0.02319460917059564
2017-04-07,0.015181815682353586
2017-04-10,0.0007996310901762471
2017-04-11,0.033840580254162075
2017-04-12,0.17403164862042264
2017-04-13,0.5245660095493359
2017-04-17,0.6677820158042977
2017-04-18,0.10971168930408284
2017-04-19,0.04504997939808018
2017-04-20,0.5075390815032016
2017-04-21,0.11863620994075366
2017-04-24,1.0768345606930099
2017-04-25,0.3212102740531945
2017-04-26,0.0079297977984808
2017-04-27,0.00021931937926910702
2017-04-28,0.05380785943801284
2017-05-01,0.017585920832921275
2017-05-02,0.006141401427073703
2017-05-03,0.028117992315231682
2017-05-04,0.0003142133533747453
2017-05-05,0.13510673172270263
2017-05-08,0.001348559439066449
2017-05-09,0.020461791985145174
2017-05-10,0.005260456884857003
2017-05-11,0.06603995491686082
2017-05-12,0.035502397355703146
2017-05-15,0.1901369563421459
2017-05-16,0.011920396482828877
2017-05-17,3.5156778064244807
2017-05-18,0.10728022314259891
2017-05-19,0.40195987536129535
2017-05-22,0.22488372165882203
2017-05-23,0.020492281146495386
2017-05-24,0.04332064274560852
2017-05-25,0.1622026809240014
2017-05-26,8.868150908114791e-05
2017-05-30,0.02592175268117051
2017-05-31,0.007477878330850095
2017-06-01,0.5094994388822885
2017-06-02,0.10864947443894565
2017-06-05,0.026343879914516047
2017-06-06,0.10160674618649418
2017-06-07,0.013510718214407124
2017-06-08,0.00018907242714454004
2017-06-09,0.015252410838806409
2017-06-12,0.01915221073774597
2017-06-13,0.16782837802769932
2017-06-14,0.019627999094777988
2017-06-15,0.0700545729701841
2017-06-16,0.00014658791295257798
2017-06-19,0.6253504944719451
2017-06-20,0.5074899792865529
2017-06-21,0.009751302567236666
2017-06-22,0.007405611348870674
2017-06-23,0.013340848525887725
2017-06-26,7.906891912102965e-05
2017-06-27,0.7242451201135636
2017-06-28,0.6997036421702396
2017-06-29,0.8175576554267193
2017-06-30,0.012709968601770599
2017-07-03,0.03623294485263326
2017-07-05,0.010973639163682223
2017-07-06,0.9638644694006158
2017-07-07,0.35736961334464445
2017-07-10,0.002731770903540669
2017-07-11,0.014105355904872425
2017-07-12,0.47257077043591006
2017-07-13,0.02155484471558803
2017-07-14,0.1813008305801124
2017-07-17,0.002093857547569302
2017-07-18,0.00037251336349059476
2017-07-19,0.24538010004913
2017-07-20,0.003117477254033367
2017-07-21,0.005969292634452081
2017-07-24,0.021578835576499797
2017-07-25,0.06321377003699008
2017-07-26,0.00014895870371737482
2017-07-27,0.018984273110845086
2017-07-28,0.030509200998151204
2017-07-31,0.012838781727575186
2017-08-01,0.041675104652363
2017-08-02,7.718459181358827e-05
2017-08-03,0.06711801519129346
2017-08-04,0.021982473812656552
2017-08-07,0.015405079305861802
2017-08-08,0.07963824400048611
2017-08-09,0.005903577857892718
2017-08-10,2.2454695966737366
2017-08-11,0.007570470066855745
2017-08-14,0.9194851060202216
2017-08-15,0.008165019460947056
2017-08-16,0.010290537750938048
2017-08-17,2.5478592709589067
2017-08-18,0.05025336834779034
2017-08-21,0.005735079384350678
2017-08-22,0.9000359810011999
2017-08-23,0.14932372248307693
2017-08-24,0.06156797049961112
2017-08-25,0.016047797658120935
2017-08-28,6.770134624761579e-05
2017-08-29,0.0019166368846098743
2017-08-30,0.17638816817453337
2017-08-31,0.28090009955790335
2017-09-01,0.024834778198117306
2017-09-05,0.6374635098101741
2017-09-06,0.07393884660401602
2017-09-07,0.003400344044862589
2017-09-08,0.03589633404948651
2017-09-11,1.07667654643563
2017-09-12,0.08723929877963046
2017-09-13,0.0012401779434185979
2017-09-14,0.022680254469163618
2017-09-15,0.02075918761798218
2017-09-18,0.011028975314748295
2017-09-19,0.0049689383810734835
2017-09-20,0.0005265834275403113
2017-09-21,0.11938673730430777
2017-09-22,0.0005900592380282312
2017-09-25,0.06912668163967937
2017-09-26,0.0011056191560209125
2017-09-27,0.13484683834161545
2017-09-28,0.0063874938506973036
2017-09-29,0.10847737874547812
2017-10-02,0.11984379003227576
2017-10-03,0.030689382673310724
2017-10-04,0.007077369217315846
2017-10-05,0.2731349449796924
2017-10-06,0.021870973256329244
2017-10-09,0.04887355932129568
2017-10-10,0.0366740495471906
2017-10-11,0.019521965782056137
2017-10-12,0.04380020142374503
2017-10-13,0.0022377569638918466
2017-10-16,0.018078143981412987
2017-10-17,0.0007165272156468793
2017-10-18,0.0011382989724229805
2017-10-19,5.88726738925792e-05
2017-10-20,0.22081762039880193
2017-10-23,0.19228821000534604
2017-10-24,0.014687700324165455
2017-10-25,0.25792465742191834
2017-10-26,0.007490324445680286
2017-10-27,0.5830753897242462
2017-10-30,0.12976205222647702
2017-10-31,0.0029088794970219913
2017-11-01,0.014070027382495081
2017-11-02,0.000461067722965195
2017-11-03,0.07223283423055618
2017-11-06,0.0074955983877880925
2017-11-07,0.0035259066193987633
2017-11-08,0.010773221143713419
2017-11-09,0.1741938758532324
2017-11-10,0.016970784123501
2017-11-13,0.0033463710400865364
2017-11-14,0.07381834722344134
2017-11-15,0.35351008249464855
2017-11-16,0.601862558136006
2017-11-17,0.09205699848803858
2017-11-20,0.007572432422503765
2017-11-21,0.37395258072689547
2017-11-22,0.013345225021439271
2017-11-24,0.02720228861904158
2017-11-27,0.00622527678573707
2017-11-28,0.8827841840403864
2017-11-29,0.005990241868960968
2017-11-30,0.6010767576000422
2017-12-01,0.05911003701570584
2017-12-04,0.02123965776411354
2017-12-05,0.17231325453314003
2017-12-06,0.00269137685331322
2017-12-07,0.06367519119402337
2017-12-08,0.25872781235639136
2017-12-11,0.07796210383866024
2017-12-12,0.013065657637196009
2017-12-13,0.007704303438233493
2017-12-14,0.2010482451969697
2017-12-15,0.7275477157405814
2017-12-18,0.24441217114135952
2017-12-19,0.13250842642190833
2017-12-20,0.015200639095358726
2017-12-21,0.024932863717301412
2017-12-22,0.007446728366011614
2017-12-26,0.021422664794215736
2017-12-27,0.0014896177515580783
2017-12-28,0.020381741218872342
2017-12-29,0.31374617011111744
2018-01-02,0.6184887501521791
2018-01-03,0.35685815687568734
2018-01-04,0.13074517374400157
2018-01-05,0.43619066818787167
2018-01-08,0.01578267382735751
2018-01-09,0.008053462728433197
2018-01-10,0.02302862267362405
2018-01-11,0.4361748017848269
2018-01-12,0.3997089252498403
2018-01-16,0.1548726223772883
2018-01-17,0.8039513752736531
2018-01-18,0.04089980995143122
2018-01-19,0.1576864516281718
2018-01-22,0.5821219599745152
2018-01-23,0.031234635389810448
2018-01-24,0.009308490598998067
2018-01-25,0.00039111688728529266
2018-01-26,1.2920790378238343
2018-01-29,0.5125713623199191
2018-01-30,1.2912493803496292
2018-01-31,7.088497150062775e-05
2018-02-01,0.011087479216002569
2018-02-02,4.7704470795537315
2018-02-05,17.84827055601092
2018-02-06,2.851336425667382
2018-02-07,0.293635112366017
2018-02-08,14.948836224693443
2018-02-09,2.0796444940426593
2018-02-12,1.7993520908127447
2018-02-13,0.0486136058912141
2018-02-14,1.6663626967910359
2018-02-15,1.3437884885553162
2018-02-16,9.780002516979476e-06
2018-02-20,0.3922754587363475
2018-02-21,0.35003045021605983
2018-02-22,0.0032308406223743864
2018-02-23,2.4014478511057367
2018-02-26,1.273233745817108
2018-02-27,1.7405482911866543
2018-02-28,1.3369091436191216
2018-03-01,1.9095477000375805
2018-03-02,0.21660766324757433
2018-03-05,1.1166032589415134
2018-03-06,0.04976068382335665
2018-03-07,0.00789724542381172
2018-03-08,0.16390154387418632
2018-03-09,2.830763883368118
2018-03-12,0.028206194254322792
2018-03-13,0.4608485995984192
2018-03-14,0.37768921377387793
2018-03-15,0.01408753080116906
2018-03-16,0.016830529385441686
2018-03-19,2.1640508246610204
2018-03-20,0.01157853508225854
2018-03-21,0.050641416030868545
2018-03-22,6.702692972317127
2018-03-23,4.6632156462358765
2018-03-26,6.964515263711534
2018-03-27,3.1797873648518844
2018-03-28,0.11059559123848256
2018-03-29,1.7612222389604013
2018-04-02,5.287863510693909
2018-04-03,1.471681648010074
2018-04-04,1.231085602489157
2018-04-05,0.4140599155494226
2018-04-06,5.09348011761597
2018-04-09,0.08563362332848275
2018-04-10,2.6191947212895834
2018-04-11,0.35347286717880577
2018-04-12,0.6103087589018678
2018-04-13,0.10860138814993431
2018-04-16,0.5885443092360507
2018-04-17,1.0404813911409974
2018-04-18,0.0018177241421795524
2018-04-19,0.37788737166337
2018-04-20,0.8060178763899585
2018-04-23,0.0012141219971190476
2018-04-24,1.9253118340631192
2018-04-25,0.020469070320043494
2018-04-26,0.9951003248303391
2018-04-27,0.005017351088799513
2018-04-30,0.7440555035212304
2018-05-01,0.045844356451360126
2018-05-02,0.5831802377889636
2018-05-03,0.07080336819048141
2018-05-04,1.519090115060485
2018-05-07,0.09286085495312438
2018-05-08,0.0044936812665801445
2018-05-09,0.8521090479315637
2018-05-10,0.7960813248787306
2018-05-11,0.016938153772204215
2018-05-14,0.0022889226480776316
2018-05-15,0.5285766471240412
2018-05-16,0.13305476016738246
2018-05-17,0.015898976446396408
2018-05-18,0.09243654546410152
2018-05-21,0.48371077767650666
2018-05-22,0.1256958631048905
2018-05-23,0.08056926481881009
2018-05-24,0.059045870357508315
2018-05-25,0.07643431724368177
2018-05-29,1.4487119748615467
2018-05-30,1.4911347153766201
2018-05-31,0.5340695007252348
2018-06-01,1.0787163538439666
2018-06-04,0.16523592921829727
2018-06-05,0.0008860958647741591
2018-06-06,0.6603558137510143
2018-06-07,0.012524212201219227
2018-06-08,0.07378591343536628
2018-06-11,0.004401849589171711
2018-06-12,0.017880894871009353
2018-06-13,0.19704074570596225
2018-06-14,0.04259385505946565
2018-06-15,0.020229172668595256
2018-06-18,0.06416412348487734
2018-06-19,0.19679787011841365
2018-06-20,0.017056819156759957
2018-06-21,0.45838336318304823
2018-06-22,0.021185693556157556
2018-06-25,2.0233343056249558
2018-06-26,0.03230926657940086
2018-06-27,0.8183480114657979
2018-06-28,0.33120109869536174
2018-06-29,0.0012492212533588257
2018-07-02,0.07068091157655239
2018-07-03,0.2877573515352121
2018-07-05,0.6689905254250585
2018-07-06,0.6465518759182904
2018-07-09,0.7021800016975983
2018-07-10,0.09379375880047924
2018-07-11,0.5661296891919136
2018-07-12,0.689949342446862
2018-07-13,0.004542529375231791
2018-07-16,0.020544557192127905
2018-07-17,0.12681801415849966
2018-07-18,0.030747953254803787
2018-07-19,0.19057585836808305
2018-07-20,0.018321528731345856
2018-07-23,0.020497353906245727
2018-07-24,0.19051882703778233
2018-07-25,0.7492222315604393
2018-07-26,0.11844441195033105
2018-07-27,0.4883923414704561
2018-07-30,0.3813633043268758
2018-07-31,0.19964494658695103
2018-08-01,0.020896602307725196
2018-08-02,0.20337186073589475
2018-08-03,0.17882406231053527
2018-08-06,0.09780067869333933
2018-08-07,0.05834780837766484
2018-08-08,0.004450051173125815
2018-08-09,0.03412839919437445
2018-08-10,0.5691170830318517
2018-08-13,0.19525000816677077
2018-08-14,0.35572365986684445
2018-08-15,0.6457538709231252
2018-08-16,0.5600339947607004
2018-08-17,0.08485182914060686
2018-08-20,0.04082025278636638
2018-08-21,0.027613376499381212
2018-08-22,0.006446543510427387
2018-08-23,0.04398946524856276
2018-08-24,0.333510094174155
2018-08-27,0.5236648013793568
2018-08-28,0.00018341438718945329
2018-08-29,0.27884417660051364
2018-08-30,0.23472520069699884
2018-08-31,0.0007301029790766055
2018-09-04,0.042451026737958
2018-09-05,0.10315244579936732
2018-09-06,0.16513362521269587
2018-09-07,0.0686686585364203
2018-09-10,0.022241414337995317
2018-09-11,0.11076868939642998
2018-09-12,2.3101765110023702e-05
2018-09-13,0.2365537841396176
2018-09-14,0.00016700068462364038
2018-09-17,0.3587966437302949
2018-09-18,0.245023041995486
2018-09-19,0.007187909315935382
2018-09-20,0.5483908332169372
2018-09-21,0.005979520333849188
2018-09-24,0.15417833849989543
2018-09-25,0.02926224679845928
2018-09-26,0.13685355611169517
2018-09-27,0.05545099914619242
2018-09-28,0.0016936746769340004
2018-10-01,0.10431735273258316
2018-10-02,0.006423085673105558
2018-10-03,0.0009399993677730127
2018-10-04,0.7409263815805368
2018-10-05,0.3537855208955484
2018-10-08,0.006397877837355196
2018-10-09,0.03325453060058804
2018-10-10,11.438642137096027
2018-10-11,4.491115710263847
2018-10-12,1.8773282214536355
2018-10-15,0.4003288959412295
2018-10-16,4.352712528027988
2018-10-17,0.004321312519346429
2018-10-18,2.2204466533379614
2018-10-19,0.005866147286402019
2018-10-22,0.22216797008428957
2018-10-23,0.3518564413691495
2018-10-24,10.084083828353734
2018-10-25,3.2576803744084875
2018-10-26,3.198306835614641
2018-10-29,0.48802532517385344
2018-10-30,2.292392923059942
2018-10-31,1.0791482616478871
2018-11-01,1.0196609443073612
2018-11-02,0.45446389036842394
2018-11-05,0.2683261809611726
2018-11-06,0.34048568217650127
2018-11-07,4.236354332615961
2018-11-08,0.08507381759389879
2018-11-09,0.9305030422297556
2018-11-12,4.122046473896899
2018-11-13,0.03563379077083982
2018-11-14,0.6401378416513883
