Date,returns
2017-01-29,-0.2274805283906238
2017-01-30,0.09631589010205875
2017-01-31,5.292264278631014
2017-02-01,1.9006132801864053
2017-02-02,2.2768592259201457
2017-02-03,1.774054215906327
2017-02-04,1.2533864584718972
2017-02-05,-1.5032413323470606
2017-02-06,1.0467402259395613
2017-02-07,2.2101353214739454
2017-02-08,0.16192383259246404
2017-02-09,-6.679373711864839
2017-02-10,-0.5757777136341599
2017-02-11,1.5830756402559893
2017-02-12,-0.5259445444450774
2017-02-13,-0.8582726834247428
2017-02-14,1.3941699990017324
2017-02-15,0.29124762485075645
2017-02-16,1.9618070354985555
2017-02-17,1.8103858479592574
2017-02-18,0.7816821423608264
2017-02-19,-0.6231366653728313
2017-02-20,3.0182976618057347
2017-02-21,3.2180966437299916
2017-02-22,0.19168315546742576
2017-02-23,4.315606560435863
2017-02-24,0.5947789654449995
2017-02-25,-2.575316445722113
2017-02-26,1.850171104290626
2017-02-27,1.259628539929764
2017-02-28,0.0
2017-03-01,3.5408952769810416
2017-03-02,2.3053290497243877
2017-03-03,1.8987094918869203
2017-03-04,-1.5683220977968795
2017-03-05,0.9491498113520539
2017-03-06,0.449612840115088
2017-03-07,-3.9494404934135225
2017-03-08,-6.198638601041199
2017-03-09,3.2921643223535657
2017-03-10,-6.228779461108347
2017-03-11,5.157845284233941
2017-03-12,3.800712718862541
2017-03-13,0.8592592591656786
2017-03-14,0.6537416006712844
2017-03-15,0.7720111292730697
2017-03-16,-5.072016609052072
2017-03-17,-7.659209371416738
2017-03-18,-12.20500892407302
2017-03-19,6.261202328713968
2017-03-20,1.6729458954285712
2017-03-21,6.100012272536563
2017-03-22,-6.583995192109933
2017-03-23,-1.0106803783773715
2017-03-24,-10.238115832507738
2017-03-25,3.6918803491548364
2017-03-26,-0.6242870215820764
2017-03-27,7.859470878677611
2017-03-28,0.13187365535516804
2017-03-29,-0.6880373004662187
2017-03-30,-1.3105023821427682
2017-03-31,4.324336979116226
2017-04-01,0.8093712582577178
2017-04-02,1.9857106712706094
2017-04-03,3.708384279737139
2017-04-04,-0.9275235636059311
2017-04-05,-0.7502123814714591
2017-04-06,5.019560806332238
2017-04-07,-0.489921144156862
2017-04-08,-0.08075936023825
2017-04-09,1.0085493189348422
2017-04-10,-0.06231496912175624
2017-04-11,1.4949240225947287
2017-04-12,-0.38580352329780726
2017-04-13,-2.6241638711645643
2017-04-14,-0.1489195149852973
2017-04-15,0.4256290746533749
2017-04-16,0.8847520245841665
2017-04-17,0.9230848207914503
2017-04-18,1.4765945740239381
2017-04-19,-0.11395770242772431
2017-04-20,1.5405853693441087
2017-04-21,-0.5736069884235737
2017-04-22,0.7873599679878616
2017-04-23,-2.0091536367346583
2017-04-24,3.495168393262307
2017-04-25,1.2195827596242195
2017-04-26,1.224404663132697
2017-04-27,2.8207106559154282
2017-04-28,-0.09490512239789706
2017-04-29,0.4025414930823013
2017-04-30,1.9553509516993917
2017-05-01,5.324256303039975
2017-05-02,2.1723477635178665
2017-05-03,2.5330039559928563
2017-05-04,3.143181439131002
2017-05-05,1.149654917107177
2017-05-06,1.490023429177776
2017-05-07,1.1280142062885479
2017-05-08,7.6324819021910075
2017-05-09,1.8403898923351596
2017-05-10,1.7937028143164848
2017-05-11,3.380135427898459
2017-05-12,-6.962597013852297
2017-05-13,4.572437995723871
2017-05-14,0.22137248439940133
2017-05-15,-3.9742034871472236
2017-05-16,-0.2292105846447192
2017-05-17,5.858053337167216
2017-05-18,2.6591435579729534
2017-05-19,5.112090162962312
2017-05-20,4.76561384037526
2017-05-21,-2.110149480738968
2017-05-22,6.275487042773905
2017-05-23,6.545545339360418
2017-05-24,5.174051688319059
2017-05-25,-5.841669584304932
2017-05-26,-4.551527081265308
2017-05-27,-7.716098991381968
2017-05-28,5.576617659363846
2017-05-29,4.525858696050754
2017-05-30,-3.6175774292303258
2017-05-31,4.973814374809657
2017-06-01,5.1763780218103985
2017-06-02,3.29535875114417
2017-06-03,1.0711766542318386
2017-06-04,-0.14083655732494782
2017-06-05,6.735100598126734
2017-06-06,6.358522530476088
2017-06-07,-4.684739043749976
2017-06-08,2.6532117208718433
2017-06-09,0.6462467476989902
2017-06-10,4.294152679478317
2017-06-11,0.35220027412663424
2017-06-12,-10.636361588756964
2017-06-13,2.134872735291556
2017-06-14,-8.07001606839589
2017-06-15,-1.68140987006463
2017-06-16,2.166589360816841
2017-06-17,5.308867285766575
2017-06-18,-4.135344442773451
2017-06-19,1.6080900021749298
2017-06-20,4.978630510902381
2017-06-21,-1.208316499309367
2017-06-22,0.6046838033450255
2017-06-23,1.449481602903642
2017-06-24,-5.088858716688844
2017-06-25,-0.7429651761239913
2017-06-26,-4.379667150922624
2017-06-27,2.9420318014430347
2017-06-28,0.8714329466792743
2017-06-29,-1.3871636990232392
2017-06-30,-2.3299107639985044
2017-07-01,-1.883529334869347
2017-07-02,2.91134224961723
2017-07-03,2.271658549222151
2017-07-04,1.4550011544242314
2017-07-05,0.013455901540363517
2017-07-06,0.25218342707583996
2017-07-07,-3.5071388234270806
2017-07-08,2.070021881530923
2017-07-09,-2.078755903474558
2017-07-10,-5.967007329199812
2017-07-11,-1.476351029164194
2017-07-12,2.5779268450499977
2017-07-13,-1.7213972837918483
2017-07-14,-5.427308882536821
2017-07-15,-11.092125143308323
2017-07-16,-3.5150304233180267
2017-07-17,14.38615807515655
2017-07-18,3.9795972717640424
2017-07-19,-1.9794585747284255
2017-07-20,21.459581921064387
2017-07-21,-5.46463207738759
2017-07-22,5.198805611682579
2017-07-23,-2.877914591804734
2017-07-24,0.8918580766257985
2017-07-25,-6.694254490338364
2017-07-26,-1.8422250208638884
2017-07-27,5.4743059422305205
2017-07-28,5.008718365744533
2017-07-29,-2.9831732800538293
2017-07-30,1.120801469662751
2017-07-31,4.19625652194951
2017-08-01,-5.617898537460666
2017-08-02,-0.27961653333089953
2017-08-03,3.411146270777818
2017-08-04,3.1985182588555547
2017-08-05,11.625750003820045
2017-08-06,-1.205237273640462
2017-08-07,5.0064452917007385
2017-08-08,1.206095642712161
2017-08-09,-2.2912944057223776
2017-08-10,1.1544298825368857
2017-08-11,7.6642703587583485
2017-08-12,6.215127661963782
2017-08-13,4.739533913409287
2017-08-14,5.9998506603570085
2017-08-15,-3.3669266143825447
2017-08-16,4.55060905777128
2017-08-17,-1.0321242503651034
2017-08-18,-4.029362277580252
2017-08-19,0.7919315940433566
2017-08-20,-2.5610788049179205
2017-08-21,-2.1243393592236
2017-08-22,2.4384535605044046
2017-08-23,1.2360737249258058
2017-08-24,4.317329334896507
2017-08-25,0.8481266861428458
2017-08-26,-0.44017025017839123
2017-08-27,0.6978621159059976
2017-08-28,-0.005013417577619334
2017-08-29,4.382912405601541
2017-08-30,-0.30008191758980585
2017-08-31,2.9799367864147075
2017-09-01,3.931965968186678
2017-09-02,-6.617280669547498
2017-09-03,0.09146616866667978
2017-09-04,-7.865244791780196
2017-09-05,3.2563502729336564
2017-09-06,4.917392208622048
2017-09-07,0.06001447663004128
2017-09-08,-8.412374960926737
2017-09-09,-0.06363103318393092
2017-09-10,-2.470364388401857
2017-09-11,0.9253833940325927
2017-09-12,-0.7346793001922601
2017-09-13,-6.197104848606778
2017-09-14,-20.75298468188717
2017-09-15,14.23295036032813
2017-09-16,-0.34368026294082754
2017-09-17,-1.1698419937503097
2017-09-18,12.6296016703469
2017-09-19,-3.51042298413958
2017-09-20,-0.4857681376487073
2017-09-21,-7.298189967391884
2017-09-22,-0.009366567553529895
2017-09-23,4.357358460826324
2017-09-24,-2.9314820772494086
2017-09-25,6.395472542058253
2017-09-26,-0.8625829531936302
2017-09-27,7.6230904350748085
2017-09-28,-0.6194336903600101
2017-09-29,-0.27969402299086343
2017-09-30,4.132431925839092
2017-10-01,1.4877173197663998
2017-10-02,0.12662095917030136
2017-10-03,-2.10485484984609
2017-10-04,-2.062124514520548
2017-10-05,2.31496560852785
2017-10-06,0.9748054894297626
2017-10-07,1.2748976770246745
2017-10-08,4.063463202861561
2017-10-09,3.4437730607517594
2017-10-10,0.20871274361351166
2017-10-11,0.9260592591038536
2017-10-12,12.093108463263826
2017-10-13,3.611310687508494
2017-10-14,3.216238155630449
2017-10-15,-2.6691482867168537
2017-10-16,0.8313063950489405
2017-10-17,-2.1195572848553823
2017-10-18,-0.2647296986752327
2017-10-19,2.0857095323062205
2017-10-20,5.17062173997819
2017-10-21,0.33463152036217036
2017-10-22,-0.38505258934469067
2017-10-23,-1.3083660993739221
2017-10-24,-7.049808413802778
2017-10-25,3.9758880928574096
2017-10-26,2.6431731700242787
2017-10-27,-2.121131029138602
2017-10-28,-0.4822288401198703
2017-10-29,6.734084346998825
2017-10-30,-0.3796746882877619
2017-10-31,5.364759642581373
2017-11-01,4.517490778615678
2017-11-02,4.495834544204169
2017-11-03,1.8096170044845903
2017-11-04,2.3608699089706
2017-11-05,0.37139816504218615
2017-11-06,-5.3324601848219855
2017-11-07,1.7169747457020565
2017-11-08,4.318783329154679
2017-11-09,-4.329978834888477
2017-11-10,-7.639967782768012
2017-11-11,-4.016342135678609
2017-11-12,-6.62480083528882
2017-11-13,9.75099371105213
2017-11-14,1.155880655935634
2017-11-15,9.752915968167002
2017-11-16,7.327191344658618
2017-11-17,-2.088556075564038
2017-11-18,1.0472891923132355
2017-11-19,3.1132347250235384
2017-11-20,2.0219707267558866
2017-11-21,-1.5902582249898551
2017-11-22,2.233381227401497
2017-11-23,-2.6367298316563947
2017-11-24,2.638433629480957
2017-11-25,6.305893658721441
2017-11-26,5.957458008958222
2017-11-27,5.095910220949361
2017-11-28,2.4194809821774186
2017-11-29,-1.7064228542038877
2017-11-30,3.429276074330862
2017-12-01,6.999820553385039
2017-12-02,0.8979571044842705
2017-12-03,2.2199572962955285
2017-12-04,2.9070296029922784
2017-12-05,2.2016762442421918
2017-12-06,18.172416088180857
2017-12-07,22.511895434132782
2017-12-08,-7.722626494389065
2017-12-09,-8.769744361032222
2017-12-10,1.809828138568269
2017-12-11,9.153033338474723
2017-12-12,2.7866079189228037
2017-12-13,-5.957373243077356
2017-12-14,0.9450503424906668
2017-12-15,6.672275050137494
2017-12-16,9.632672719671541
2017-12-17,-1.845892013095586
2017-12-18,-0.13907497993828458
2017-12-19,-7.254290633921228
2017-12-20,-6.700506450657446
2017-12-21,-5.069001039219793
2017-12-22,-13.32232172821606
2017-12-23,6.082280889142556
2017-12-24,-5.404986305608948
2017-12-25,0.7212278283202518
2017-12-26,13.78513383721832
2017-12-27,-1.6363152489107036
2017-12-28,-8.097704981335378
2017-12-29,0.33968323339576667
2017-12-30,-12.359779448691187
2017-12-31,8.890117328095243
2018-01-01,-3.5899976852414297
2018-01-02,9.25892597121414
2018-01-03,1.4505086054969112
2018-01-04,2.585842824803167
2018-01-05,11.094452953729485
2018-01-06,0.5578376143830053
2018-01-07,-6.174068998933403
2018-01-08,-8.267549955484522
2018-01-09,-3.861992220665626
2018-01-10,2.5562164635524227
2018-01-11,-11.058116741362262
2018-01-12,4.198319183702074
2018-01-13,2.678987830152579
2018-01-14,-4.182295922437422
2018-01-15,0.34647868456980163
2018-01-16,-18.458172530715174
2018-01-17,-2.662523913776235
2018-01-18,2.526670747631574
2018-01-19,1.1480784055017625
2018-01-20,10.552244967375776
2018-01-21,-10.615162399161541
2018-01-22,-5.937426753876515
2018-01-23,-0.5779885423653502
2018-01-24,4.418609725643604
2018-01-25,-0.8842259367552612
2018-01-26,-0.7846394102556208
2018-01-27,2.382021404816243
2018-01-28,2.976063348641126
2018-01-29,-4.245369798060674
2018-01-30,-11.132515302966894
2018-01-31,1.1295200421318583
2018-02-01,-10.845799638872773
2018-02-02,-3.7756227750124682
2018-02-03,3.8232652937147624
2018-02-04,-10.299083790500331
2018-02-05,-17.39821153312485
2018-02-06,10.870919082663184
2018-02-07,-1.7261906053983649
2018-02-08,8.115416198669994
2018-02-09,5.546355066788704
2018-02-10,-1.325912252258795
2018-02-11,-5.874826338459948
2018-02-12,9.347499762512804
2018-02-13,-3.746663522015054
2018-02-14,9.916074093751739
2018-02-15,6.836184023155013
2018-02-16,0.6617573638271057
2018-02-17,8.238283884948888
2018-02-18,-5.179217303128765
2018-02-19,6.187369895710683
2018-02-20,1.5767739342639062
2018-02-21,-6.459170224791023
2018-02-22,-6.6261210988809385
2018-02-23,2.916567969339066
2018-02-24,-4.853544529041341
2018-02-25,-1.523197751850677
2018-02-26,7.011553986619886
2018-02-27,3.40346060989737
2018-02-28,-3.1029470636463943
2018-03-01,5.182687604474616
2018-03-02,1.2288390831968734
2018-03-03,3.5731831732556367
2018-03-04,0.19910549659772955
2018-03-05,0.5258650235306609
2018-03-06,-7.101737882303372
2018-03-07,-7.85471416488412
2018-03-08,-5.895751127349285
2018-03-09,-0.6134788034011314
2018-03-10,-5.182014795719041
2018-03-11,7.731082693622341
2018-03-12,-3.9774699535065796
2018-03-13,-0.11163614975213595
2018-03-14,-10.603202002040293
2018-03-15,0.3747684039219661
2018-03-16,0.45061419786664897
2018-03-17,-5.186813420832641
2018-03-18,3.802058543426426
2018-03-19,4.830210672516692
2018-03-20,3.224371887087316
2018-03-21,0.17722101148143987
2018-03-22,-2.2745729727735498
2018-03-23,1.7168711059965365
2018-03-24,-2.410683537135471
2018-03-25,-2.0082339310845443
2018-03-26,-3.4289715042204683
2018-03-27,-4.692919680936608
2018-03-28,1.5384599545304771
2018-03-29,-10.442950860100437
2018-03-30,-3.9159224193187745
2018-03-31,1.197496528897845
2018-04-01,-1.8715563309412864
2018-04-02,3.4404500623485927
2018-04-03,5.122335284347745
2018-04-04,-8.422475580705479
2018-04-05,-0.6201068910304802
2018-04-06,-2.6050420941338084
2018-04-07,4.0569778635102285
2018-04-08,1.61371745154427
2018-04-09,-3.665561276645477
2018-04-10,0.9412414998555811
2018-04-11,1.9352815614150316
2018-04-12,12.412693581038273
2018-04-13,0.08501580097129827
2018-04-14,1.136885881377853
2018-04-15,4.203655981360764
2018-04-16,-3.3008129141439193
2018-04-17,-1.962125912828721
2018-04-18,3.253592757494634
2018-04-19,1.5906496489625956
2018-04-20,6.437648463049019
2018-04-21,0.5608362578138261
2018-04-22,-1.0523309510453864
2018-04-23,1.4483697709083163
2018-04-24,8.23531991874261
2018-04-25,-9.193210663750346
2018-04-26,4.808821013231678
2018-04-27,-3.2239593306843903
2018-04-28,3.9429182862139407
2018-04-29,0.7523614187495629
2018-04-30,-1.9136041014403198
2018-05-01,-1.324016669459219
2018-05-02,1.273900137698289
2018-05-03,5.353715789106724
2018-05-04,-0.44331703335629735
2018-05-05,1.6094355065083252
2018-05-06,-2.0843383079432267
2018-05-07,-2.962092312799005
2018-05-08,-1.4853101418770562
2018-05-09,0.9737078547251641
2018-05-10,-3.062326710905233
2018-05-11,-6.8936106596699505
2018-05-12,0.7482389783710854
2018-05-13,2.5429769131291065
2018-05-14,-0.08199646268759204
2018-05-15,-2.3964474196194034
2018-05-16,-1.6772482047846686
2018-05-17,-3.335153970564195
2018-05-18,1.9168176638719434
2018-05-19,-0.04594502127542603
2018-05-20,3.1752487481541385
2018-05-21,-1.1133876917273966
2018-05-22,-4.583947139821305
2018-05-23,-6.206765944472573
2018-05-24,0.3898282693889917
2018-05-25,-1.4229521588760126
2018-05-26,-1.6751549202161684
2018-05-27,0.16762090503006405
2018-05-28,-3.2025159738966815
2018-05-29,4.60906115800902
2018-05-30,-0.8880942351451794
2018-05-31,1.1764678499798074
2018-06-01,0.6289122618005123
2018-06-02,1.343460036267325
2018-06-03,0.9997649447416888
2018-06-04,-2.701622323891649
2018-06-05,1.5749961130953747
2018-06-06,0.2645286611436144
2018-06-07,0.31646133192780723
2018-06-08,-0.6968564365645907
2018-06-09,-1.2263867528105044
2018-06-10,-10.42933363808614
2018-06-11,1.7659179795872777
2018-06-12,-4.813047339938324
2018-06-13,-3.5954273506747967
2018-06-14,4.998260262806325
2018-06-15,-3.3321874056011453
2018-06-16,1.4389722742134217
2018-06-17,-0.7799634776661505
2018-06-18,3.5601191439461783
2018-06-19,0.5201158253766021
2018-06-20,0.09758784644155417
2018-06-21,-0.6931549314601128
2018-06-22,-10.092513460307668
2018-06-23,1.2867880610642048
2018-06-24,0.17429078270061016
2018-06-25,1.2228084684466036
2018-06-26,-2.519976861749212
2018-06-27,1.0360226200307545
2018-06-28,-4.207551892667362
2018-06-29,5.196130416250113
2018-06-30,2.94262690462982
2018-07-01,-0.2842915424254111
2018-07-02,3.513597605397694
2018-07-03,-1.2871725512867362
2018-07-04,1.0354208139776209
2018-07-05,0.6284119229603736
2018-07-06,0.5162002311365564
2018-07-07,2.711538540760051
2018-07-08,-1.2185823192757566
2018-07-09,-0.47544870074306594
2018-07-10,-6.302716705344926
2018-07-11,1.0178711879892066
2018-07-12,-2.6285767240593776
2018-07-13,0.14822895078412168
2018-07-14,0.6084371585678029
2018-07-15,1.3219819655417866
2018-07-16,5.8347741665214015
2018-07-17,8.243286458020968
2018-07-18,0.6771106197490973
2018-07-19,1.2951038487558253
2018-07-20,-1.5212500162381477
2018-07-21,0.882132629206077
2018-07-22,-0.010780651465853488
2018-07-23,3.868656433444906
2018-07-24,8.84546416030793
2018-07-25,-2.9254690417220934
2018-07-26,-2.84914186569742
2018-07-27,2.648726157352419
2018-07-28,0.3318503902614237
2018-07-29,0.320641247214717
2018-07-30,-0.4632012619252318
2018-07-31,-5.013794188199755
2018-08-01,-2.019234469295715
2018-08-02,-0.7604042111257378
2018-08-03,-1.7699946974245928
2018-08-04,-5.552450759252941
2018-08-05,0.5053418144037859
2018-08-06,-1.6644870348810328
2018-08-07,-2.89959530864015
2018-08-08,-6.853482384772068
2018-08-09,4.077457301356467
2018-08-10,-6.016427603596317
2018-08-11,1.7791511924364467
2018-08-12,0.4273118524736129
2018-08-13,-0.39809244546156664
2018-08-14,-1.5661306329478586
2018-08-15,1.7398593339543036
2018-08-16,0.41460856161689974
2018-08-17,3.8083278208336937
2018-08-18,-2.4126888066354906
2018-08-19,1.273198071380139
2018-08-20,-3.0832908467442786
2018-08-21,2.8168761359932257
2018-08-22,-1.7419128922693004
2018-08-23,2.450168206824125
2018-08-24,2.7928230011097384
2018-08-25,0.64124672521688
2018-08-26,-0.8304176683980409
2018-08-27,2.6102376198721546
2018-08-28,3.0277809712914814
2018-08-29,-0.6945951847084595
2018-08-30,-0.9829420799983126
2018-08-31,0.8469072019252825
2018-09-01,2.1878714118539455
2018-09-02,1.0987305122022542
2018-09-03,-0.17422900799939559
2018-09-04,1.3897370676709588
2018-09-05,-8.041781637747244
2018-09-06,-3.958783805725853
2018-09-07,-0.9556698168818017
2018-09-08,-3.7992262867389734
2018-09-09,1.1955253777374626
2018-09-10,0.4566762205364724
2018-09-11,-0.13437780737511057
2018-09-12,0.4829112103060521
2018-09-13,2.5723516554865875
2018-09-14,-0.07060768656483014
2018-09-15,0.46707260452189736
2018-09-16,-0.3984578276937406
2018-09-17,-3.688071788794455
2018-09-18,1.4242423616418178
2018-09-19,0.4266345706214488
2018-09-20,1.875390373168553
2018-09-21,3.2486665751885404
2018-09-22,-0.19276638417005945
2018-09-23,-0.16899322578373185
2018-09-24,-1.7318842593149884
2018-09-25,-2.284124873972531
2018-09-26,0.7499922625336217
2018-09-27,2.7598692087246657
2018-09-28,-0.48976017617436807
2018-09-29,-0.6367171722292316
2018-09-30,0.35683367196754706
2018-10-01,-0.543920393591315
2018-10-02,-0.5099772645630063
2018-10-03,-0.819539381745712
2018-10-04,1.1331035300968855
2018-10-05,0.6938348855324817
2018-10-06,-0.5173043848845555
2018-10-07,0.22196730938345952
2018-10-08,0.7435585416514066
2018-10-09,-0.1442638450571279
2018-10-10,-0.8634710127935695
2018-10-11,-5.129538214462405
2018-10-12,0.2927159816784983
2018-10-13,0.18168218647266393
2018-10-14,0.07855566385387347
2018-10-15,4.7436333605533125
2018-10-16,-0.006521446177784128
2018-10-17,-0.7865727557091541
2018-10-18,-1.0401673695689337
2018-10-19,-0.17462065653074937
2018-10-20,0.36712537146421764
2018-10-21,-0.10545924945415058
2018-10-22,0.07417487199009042
2018-10-23,-0.17619397642864928
2018-10-24,0.30990249977650625
2018-10-25,-0.30141263870881996
2018-10-26,-0.023782477161892503
2018-10-27,0.08691357350833927
2018-10-28,0.09270241282320825
2018-10-29,-2.399054347031316
2018-10-30,0.025896418864301635
2018-10-31,-0.26336269445917015
2018-11-01,0.9479090296346939
2018-11-02,0.16700572222643
2018-11-03,-0.42636638636379737
2018-11-04,0.23348777659298278
2018-11-05,0.6803869277641965
2018-11-06,0.6420434910365228
2018-11-07,1.0642787457474818
2018-11-08,-1.1771661474414798
2018-11-09,-1.06081363243139
2018-11-10,0.368900647570952
2018-11-11,0.03197700973196698
2018-11-12,-0.625855744520492
2018-11-13,-0.1850602522267611
2018-11-14,-10.277649273173681
2018-11-15,-1.5864955827275287
2018-11-16,-1.2915841594389046
2018-11-17,-0.38131143366994846
2018-11-18,1.2383547969032271
2018-11-19,-14.356147255391308
2018-11-20,-9.007563428611133
2018-11-21,3.3203655465095516
2018-11-22,-5.269441235931628
2018-11-23,-0.4322277012643036
2018-11-24,-11.348021178490733
2018-11-25,3.2752739428719044
2018-11-26,-5.928995928609545
2018-11-27,1.0945085463912743
2018-11-28,10.822444579237072
2018-11-29,0.5020181260204392
2018-11-30,-6.308129823555883
2018-12-01,4.796953376593715
2018-12-02,-1.7905439628711557
2018-12-03,-6.119579004793354
2018-12-04,1.5988811461090187
2018-12-05,-5.263875080027785
2018-12-06,-6.404661855090773
2018-12-07,-2.9151749215485623
2018-12-08,1.6293013151101776
2018-12-09,3.896482421444885
2018-12-10,-3.135850250725668
2018-12-11,-2.2540327664477524
2018-12-12,1.8046272769709704
2018-12-13,-5.096896140814731
2018-12-14,-2.1718554248833186
2018-12-15,-0.17666084928983056
2018-12-16,0.4954827235499686
2018-12-17,8.625387653959105
2018-12-18,4.148507479472932
2018-12-19,1.3408299801074757
2018-12-20,9.867679132172595
2018-12-21,-5.926230044008081
2018-12-22,2.974381467096963
2018-12-23,-0.3794359634900665
2018-12-24,1.971419201541739
2018-12-25,-6.668429052768687
2018-12-26,1.0897550330662953
2018-12-27,-5.39162995271533
2018-12-28,7.104028607292981
2018-12-29,-2.6733418957821233
2018-12-30,1.1850725299472749
2018-12-31,-3.240073596075585
2019-01-01,2.6581224952000384
2019-01-02,2.5657066653891034
2019-01-03,-2.7422321806192063
2019-01-04,0.5452331614920808
2019-01-05,-0.3251487248933267
2019-01-06,5.844708905490573
2019-01-07,-1.2684700557385666
2019-01-08,0.13901547706836323
2019-01-09,0.11030020343775215
2019-01-10,-9.245928249298151
2019-01-11,0.2291770109090111
2019-01-12,-0.709368493148744
2019-01-13,-3.0039431790895277
2019-01-14,4.2188101592944856
2019-01-15,-2.0548563372547957
2019-01-16,0.6679301401546422
2019-01-17,0.6424485580328478
2019-01-18,-0.5649816019732142
2019-01-19,1.9151709058738668
2019-01-20,-3.4808960768914647
2019-01-21,-0.6961443903655484
2019-01-22,0.7950530556470929
2019-01-23,-0.5411671839448025
2019-01-24,0.4381431105509742
2019-01-25,-0.030542026954499583
2019-01-26,0.07482631299659863
2019-01-27,-0.5147111803203804
2019-01-28,-3.2185563149149496
2019-01-29,-0.6456126661071389
2019-01-30,1.0978782970954
2019-01-31,-0.8176606850343018
2019-02-01,0.868238253365107
2019-02-02,0.9449478125773406
2019-02-03,-1.6334438234447555
2019-02-04,-0.14038013125416823
2019-02-05,0.20802425249583986
2019-02-06,-1.5287693750092952
2019-02-07,-0.41965833008430276
2019-02-08,7.569393609415692
2019-02-09,0.12056010064354034
2019-02-10,0.5157899926351539
2019-02-11,-1.1380348161982146
2019-02-12,0.13963105132088507
2019-02-13,-0.5890543660869042
2019-02-14,-0.4190873583172263
2019-02-15,0.10859628225890826
2019-02-16,0.2476157344838119
2019-02-17,1.2062263719124862
2019-02-18,6.3761381831788855
2019-02-19,0.7981955101910685
2019-02-20,1.3269765098495359
2019-02-21,-1.149189028232773
2019-02-22,1.2917451356471412
2019-02-23,3.363089286305142
2019-02-24,-8.356456820529345
2019-02-25,1.878844714597673
2019-02-26,-0.7325399279809829
2019-02-27,-0.0859279158257992
2019-02-28,0.09701838898456304
2019-03-01,0.12440007407169633
2019-03-02,0.12509840035555334
2019-03-03,-0.4471006548912776
2019-03-04,-2.250631409689688
2019-03-05,3.5213632013154124
2019-03-06,0.19403387629408417
2019-03-07,0.19299650258204676
2019-03-08,-0.2650274711291144
2019-03-09,1.581381071084786
2019-03-10,-0.2959950384815931
2019-03-11,-1.1804535394846043
2019-03-12,0.10055701480762823
2019-03-13,-0.062410552370009004
2019-03-14,0.45081574649020906
2019-03-15,0.9268473031698707
2019-03-16,2.1928138916455526
2019-03-17,-0.5820417128650456
2019-03-18,0.1806542680368885
2019-03-19,0.9547038273958657
2019-03-20,0.39923569462326736
2019-03-21,-1.4328401790338463
2019-03-22,-0.13307952232004977
2019-03-23,0.29425471310994833
2019-03-24,-0.3389978979623323
2019-03-25,-1.4801995775437589
2019-03-26,0.5538472822803469
2019-03-27,2.5269802161777664
2019-03-28,-0.44037841400318245
2019-03-29,0.7166825802505177
2019-03-30,0.20196495646784543
2019-03-31,-0.030585716708844995
2019-04-01,1.2773998435311014
2019-04-02,16.00419797683949
2019-04-03,1.8907492969508402
2019-04-04,-1.0150461847883017
2019-04-05,2.287012739131036
2019-04-06,0.4583028638013961
2019-04-07,2.711609014874644
2019-04-08,1.7328472526209033
2019-04-09,-1.6163226787921487
2019-04-10,2.271680293391717
2019-04-11,-5.007552528719147
2019-04-12,0.4934263167637184
2019-04-13,0.13837183556808683
2019-04-14,1.3861017615291638
2019-04-15,-1.966168568124654
2019-04-16,3.2703409546246744
2019-04-17,0.3123420280683767
2019-04-18,0.8805048106448882
2019-04-19,0.10237043606353381
2019-04-20,0.6403836037112387
2019-04-21,-0.4384923503637693
2019-04-22,1.5836583357513379
2019-04-23,3.1537678710242356
2019-04-24,-1.9479346575944603
2019-04-25,-4.766091040689623
2019-04-26,1.3123813423158956
2019-04-27,-0.20966081203074882
2019-04-28,0.31929256297156855
2019-04-29,-0.7175278992262232
2019-04-30,1.9508686623198812
2019-05-01,0.9665964737195984
2019-05-02,1.8809979754905393
2019-05-03,4.666729598003433
2019-05-04,1.084163602000144
2019-05-05,-0.6099505040041472
2019-05-06,-0.8473310560161601
2019-05-07,1.428706601857112
2019-05-08,2.5899955314045275
2019-05-09,3.1601133315537946
2019-05-10,3.2555119239469277
2019-05-11,12.175582015101313
2019-05-12,-3.2788090122214752
2019-05-13,11.407866972300376
2019-05-14,2.2709207625678487
2019-05-15,2.602089592487963
2019-05-16,-3.981349360704293
2019-05-17,-7.108127725881802
2019-05-18,-0.9946983850618235
2019-05-19,11.992989942799603
2019-05-20,-2.712584602869586
2019-05-21,-0.18795372127934415
2019-05-22,-3.62187635444826
2019-05-23,2.5934032858881366
2019-05-24,1.329951557921589
2019-05-25,0.8126317351095985
2019-05-26,7.425157599335799
2019-05-27,1.516849775512712
2019-05-28,-0.9793263049045299
2019-05-29,-0.695935212814635
2019-05-30,-4.005664796772885
2019-05-31,3.019403993490808
2019-06-01,-0.12236008424256384
2019-06-02,2.067926798314298
2019-06-03,-6.301805868386157
2019-06-04,-6.300147834270085
2019-06-05,1.4996473539935253
2019-06-06,-0.028224106582634648
2019-06-07,2.79771290768079
2019-06-08,-1.1229371413746665
2019-06-09,-3.4020323814255042
2019-06-10,3.9812033027590075
2019-06-11,-0.9117973017984032
2019-06-12,2.7144739690551605
2019-06-13,1.0388753446054437
2019-06-14,5.471566495081175
2019-06-15,1.6489111591430672
2019-06-16,1.7508940317692987
2019-06-17,3.558847752156163
2019-06-18,-2.5932150849555904
2019-06-19,2.089488388163727
2019-06-20,2.6983496264122877
