Date,eps
2018-07-21,2.490990466611152
2018-07-22,-0.682837825943782
2018-07-23,-2.0140036892794297
2018-07-24,6.053684694066482
2018-07-25,-1.5256800732498665
2018-07-26,-1.8859479778673527
2018-07-27,1.1256722454122865
2018-07-28,-0.6711718269459123
2018-07-29,-0.12999530982522606
2018-07-30,-2.1551856173507282
2018-07-31,-5.292334509137135
2018-08-01,-3.1507107232116582
2018-08-02,-2.0303010103183587
2018-08-03,1.2777726698112315
2018-08-04,-2.747660799340926
2018-08-05,0.7181903799991913
2018-08-06,-1.0243158591501613
2018-08-07,-6.80364255295207
2018-08-08,-6.488648045484855
2018-08-09,2.4055085796532816
2018-08-10,-9.06400526070463
2018-08-11,-3.7569261869211728
2018-08-12,-0.8723731119071048
2018-08-13,-11.00560846710354
2018-08-14,-2.7553804480479025
2018-08-15,1.1428231582654287
2018-08-16,1.9122301142416984
2018-08-17,9.096332167192594
2018-08-18,-6.596089260892238
2018-08-19,1.603372353439476
2018-08-20,-9.308236365916825
2018-08-21,2.663059397139344
2018-08-22,-3.913291201590238
2018-08-23,2.0215769471124627
2018-08-24,2.0136632534519183
2018-08-25,-1.2606603119269015
2018-08-26,-1.6838118142655296
2018-08-27,3.6314764934563213
2018-08-28,3.664031182049977
2018-08-29,-2.5338877363518333
2018-08-30,-1.896259080065461
2018-08-31,-0.46836893093289905
2018-09-01,4.1868821933878255
2018-09-02,-0.40905350608716495
2018-09-03,-1.8319180757983584
2018-09-04,-1.3100494554316418
2018-09-05,-20.76605166976717
2018-09-06,-0.9950199243567792
2018-09-07,-5.898201193220303
2018-09-08,-9.361365448928444
2018-09-09,-0.6002485177522398
2018-09-10,-0.0013996649846634152
2018-09-11,-6.36929362882353
2018-09-12,-1.022004618262556
2018-09-13,14.144045713510716
2018-09-14,0.10663197145411722
2018-09-15,5.13012138752744
2018-09-16,-1.200310247017766
2018-09-17,-10.946653039508018
2018-09-18,5.8552200326165575
2018-09-19,-0.08294187644997392
2018-09-20,6.6520326063000415
2018-09-21,9.262093270498575
2018-09-22,-2.5866583053397005
2018-09-23,1.5082083264420596
2018-09-24,-6.677831464682492
2018-09-25,-4.65341165969019
2018-09-26,-1.303988253785754
2018-09-27,5.613935572630169
2018-09-28,-2.7824230002150845
2018-09-29,3.9875523880994415
2018-09-30,0.4422291358046365
2018-10-01,-0.9773797537807368
2018-10-02,-1.6466631153319045
2018-10-03,-3.070004224307856
2018-10-04,0.7010306086443326
2018-10-05,2.3134407783204987
2018-10-06,-1.1761301673855944
2018-10-07,0.36270657142628626
2018-10-08,1.2972731953301762
2018-10-09,-0.6369074090106096
2018-10-10,-1.055510124455809
2018-10-11,-17.59294166683884
2018-10-12,3.6632509632381893
2018-10-13,1.490427463305624
2018-10-14,-2.1663353339765625
2018-10-15,6.823670032821686
2018-10-16,0.11809987312020269
2018-10-17,-1.5359916274228367
2018-10-18,-1.898193750147048
2018-10-19,0.10416081518299504
2018-10-20,0.7523634218948625
2018-10-21,-0.22036802630684055
2018-10-22,-0.6167512521539469
2018-10-23,0.06292160619005306
2018-10-24,-0.31722122329526814
2018-10-25,-0.6374296712148383
2018-10-26,0.22037896848117206
2018-10-27,0.35227914717448666
2018-10-28,0.4844044486594915
2018-10-29,-4.1137806435969
2018-10-30,0.07645805057086023
2018-10-31,-0.16870193679371925
2018-11-01,0.6724730660537517
2018-11-02,0.8025151332777183
2018-11-03,-0.3041138514355827
2018-11-04,3.501608694861047
2018-11-05,0.6904962657457971
2018-11-06,4.299592496922196
2018-11-07,-0.6626768384426087
2018-11-08,-2.386577915477749
2018-11-09,-1.10162298831536
2018-11-10,1.0836632269354707
2018-11-11,-0.6429885692580096
2018-11-12,-0.5172955182755018
2018-11-13,-1.8018932059567498
2018-11-14,-13.199064909564207
2018-11-15,-0.4064171657693937
2018-11-16,-3.2428515954890544
2018-11-17,-0.7536602032982432
2018-11-18,1.6666326039393407
2018-11-19,-17.220885229233787
2018-11-20,-13.578213713218489
2018-11-21,4.685651862234513
2018-11-22,-7.672742273174266
2018-11-23,-2.8082289695210996
2018-11-24,-8.363873456146493
2018-11-25,2.491118244328643
2018-11-26,-7.303448696814659
2018-11-27,1.4542233909908238
2018-11-28,10.623273160348903
2018-11-29,-4.160436276247185
2018-11-30,-3.8698382693558253
2018-12-01,4.635184272540868
2018-12-02,-1.9919875375459004
2018-12-03,-6.707822287445171
2018-12-04,1.0965106075890254
2018-12-05,-7.360213285743326
2018-12-06,-11.123710292110733
2018-12-07,1.5773078305208381
2018-12-08,-1.304035843594193
2018-12-09,3.104808640380462
2018-12-10,-3.7806003865948754
2018-12-11,-3.1145076425672515
2018-12-12,1.7557842043165905
2018-12-13,-4.658223303415455
2018-12-14,-2.6919324447664312
2018-12-15,0.07697696768352917
2018-12-16,0.8878428351675381
2018-12-17,10.875377706631467
2018-12-18,6.014794147537015
2018-12-19,0.07420490339436338
2018-12-20,13.688108393353062
2018-12-21,-6.036869912742559
2018-12-22,6.342533581778294
2018-12-23,11.2486759938099
2018-12-24,6.913644154159181
2018-12-25,-7.780542517678341
2018-12-26,1.4646283764997337
2018-12-27,-12.404157446082694
2018-12-28,16.534911427193286
2018-12-29,0.1893225180696932
2018-12-30,1.24506298735387
2018-12-31,-4.832464430814872
2019-01-01,5.356337737058411
2019-01-02,9.545361475023261
2019-01-03,-3.968149154818985
2019-01-04,3.507152173628363
2019-01-05,0.6011528237024988
2019-01-06,1.2650004824048229
2019-01-07,-3.988846612081259
2019-01-08,-0.9670535734968713
2019-01-09,0.21443437171517493
2019-01-10,-15.987328629917917
2019-01-11,-0.9208095123303403
2019-01-12,-1.3279860172119842
2019-01-13,-7.551693683343567
2019-01-14,9.824414718394477
2019-01-15,-5.685664228638368
2019-01-16,1.1532232740533097
2019-01-17,0.0775141107572072
2019-01-18,-2.3123548667240046
2019-01-19,2.7782341335022314
2019-01-20,-4.215353569692271
2019-01-21,-2.0384324010739885
2019-01-22,1.2676843327373828
2019-01-23,-1.1765705059457423
2019-01-24,-0.1564975352300713
2019-01-25,-0.9225048590121001
2019-01-26,0.014737105612360121
2019-01-27,-2.7627366319545636
2019-01-28,-6.277936467875207
2019-01-29,-1.0148785530457796
2019-01-30,3.005702238203004
2019-01-31,-1.7901166053262614
2019-02-01,0.4311934102447791
2019-02-02,2.507180053926825
2019-02-03,-2.7762332362808495
2019-02-04,0.22545982273325177
2019-02-05,-0.4313502979196252
2019-02-06,-2.4574722000282367
2019-02-07,-0.446733649242012
2019-02-08,13.104532035707546
2019-02-09,0.05661200596002407
2019-02-10,4.322581702035323
2019-02-11,-2.9311658838872345
2019-02-12,0.964660992353343
2019-02-13,-0.09532338276653295
2019-02-14,-1.033911068892884
2019-02-15,0.503257394987382
2019-02-16,0.8653354081095428
2019-02-17,7.974337250264847
2019-02-18,8.863754373411984
2019-02-19,-0.5962548119982923
2019-02-20,2.774057166811141
2019-02-21,-2.3958155574331186
2019-02-22,1.9263403977217763
2019-02-23,6.224935116213837
2019-02-24,-15.684660330140652
2019-02-25,2.8004629887687513
2019-02-26,-1.3273827932315618
2019-02-27,-1.512344290356547
2019-02-28,0.37455621430276
2019-03-01,-0.3016298369485073
2019-03-02,-1.732921807652553
2019-03-03,-1.5494148701943684
2019-03-04,-3.5226422934594352
2019-03-05,7.49009739958322
2019-03-06,0.6190736368483226
2019-03-07,-0.6254465192482441
2019-03-08,-2.2088807910349537
2019-03-09,1.9986016441284866
2019-03-10,-0.9585293745215406
2019-03-11,-2.2418264475537524
2019-03-12,0.3738234206281385
2019-03-13,-0.9615063192971803
2019-03-14,0.2559212109713727
2019-03-15,2.8531784381635954
2019-03-16,3.2808653077449015
2019-03-17,-1.7781644920516406
2019-03-18,-0.5281837114683132
2019-03-19,0.7378020340763201
2019-03-20,0.03880950555148212
2019-03-21,-3.0012856860403128
2019-03-22,0.3182745180783001
2019-03-23,0.6885119175762734
2019-03-24,-0.990566762590914
2019-03-25,-1.5181718757272396
2019-03-26,0.23737095100114342
2019-03-27,3.9196088686359647
2019-03-28,-1.2011031090641586
2019-03-29,2.1057451739995035
2019-03-30,-0.3645155687147559
2019-03-31,-0.4880968022449919
2019-04-01,0.14312903969611374
2019-04-02,14.420092978191594
2019-04-03,-1.6183922765870455
2019-04-04,-2.2123312016886767
2019-04-05,4.533262885723976
2019-04-06,0.1808007012479208
2019-04-07,4.963560212747042
2019-04-08,3.1486836315277076
2019-04-09,-2.405969524066915
2019-04-10,0.6118993635923293
2019-04-11,-6.990214670711045
2019-04-12,-0.5407818219126505
2019-04-13,-0.21552402236381163
2019-04-14,1.920978702149305
2019-04-15,-3.883877820267907
2019-04-16,3.5954957409768236
2019-04-17,-0.48219251529167795
2019-04-18,3.948620631470429
2019-04-19,-0.14084642445804293
2019-04-20,-0.05542461854687959
2019-04-21,-2.2353489582172488
2019-04-22,0.9892658262824215
2019-04-23,-0.32874566000546973
2019-04-24,-3.414000955749198
2019-04-25,-7.180915371129998
2019-04-26,1.1346440720715447
2019-04-27,1.2464745014238654
2019-04-28,-0.8021303913126379
2019-04-29,-1.419681558993126
2019-04-30,4.309243832375967
2019-05-01,-0.9146048387363864
2019-05-02,0.7277778400424665
2019-05-03,3.45258705173128
2019-05-04,-2.4452946333089205
2019-05-05,-0.43178705601509726
2019-05-06,5.397284112066713
2019-05-07,-1.7472439173066734
2019-05-08,0.5946216721786007
2019-05-09,-0.4662379282729088
2019-05-10,1.5816794552411504
2019-05-11,11.450851291197434
2019-05-12,-3.7379690973685533
2019-05-13,4.877557751456494
2019-05-14,9.73578747306396
2019-05-15,12.862524207546976
2019-05-16,6.517840713845382
2019-05-17,-8.05848509181067
2019-05-18,-3.9142136423706866
2019-05-19,10.6976953051384
2019-05-20,-3.7549241382919756
2019-05-21,1.2418105226571705
2019-05-22,-4.288203646134755
2019-05-23,0.4362646934111881
2019-05-24,1.3405983779341792
2019-05-25,0.8276225087928905
2019-05-26,5.8232919908773
2019-05-27,2.065828069276926
2019-05-28,-0.48179426754514526
2019-05-29,-0.9348194610805651
2019-05-30,-5.257843485026407
2019-05-31,4.598351299670707
2019-06-01,-1.1006181349464499
2019-06-02,1.7250889165606613
2019-06-03,-6.821908953594003
2019-06-04,-4.643765367109084
2019-06-05,2.259232984439645
2019-06-06,0.8960422423412516
2019-06-07,0.501861641350134
2019-06-08,-2.1709905441770574
2019-06-09,-5.365662441990456
2019-06-10,5.92806214648597
2019-06-11,-0.7848411974995496
2019-06-12,5.8904743084047535
2019-06-13,-1.9114014238178203
2019-06-14,2.964298861725936
2019-06-15,1.7702054254821373
2019-06-16,-0.004318030435512016
2019-06-17,1.806710767462587
2019-06-18,-3.528401196009623
2019-06-19,1.5589020526831892
2019-06-20,0.7564082109610252
2019-06-21,8.119024166974103
2019-06-22,4.709934165684427
2019-06-23,-0.5831582576823487
2019-06-24,0.7600016359625118
2019-06-25,2.3706421824857777
2019-06-26,5.61009413076699
2019-06-27,-13.56613361651484
2019-06-28,5.522919583571516
2019-06-29,2.7184578547537885
2019-06-30,-9.702783240196892
2019-07-01,0.9279539846334471
2019-07-02,-0.7788328817262217
2019-07-03,3.7891140680061763
2019-07-04,-6.404860933428871
2019-07-05,1.1336229744340194
2019-07-06,-0.23659441109192003
2019-07-07,6.041853971616104
2019-07-08,2.359922290618672
2019-07-09,-1.4850733566619494
2019-07-10,-6.386799407725024
2019-07-11,-7.707915438446089
2019-07-12,2.6991570794107274
2019-07-13,-2.5788189046770906
2019-07-14,-16.97229763906933
2019-07-15,0.8810821176631332
2019-07-16,-14.365322136349775
2019-07-17,5.910065526090188
2019-07-18,6.808228958922746
2019-07-19,-2.416754379361761
2019-07-20,3.3771427967305523
2019-07-21,-1.61433600260677
2019-07-22,-3.7225945598759225
2019-07-23,-2.325874180323867
2019-07-24,1.9293459305059255
2019-07-25,1.0977845631296845
2019-07-26,-0.0747914603119214
2019-07-27,-5.805395257073453
2019-07-28,1.7251736078700164
2019-07-29,-0.04149595666919061
2019-07-30,-0.4335495811589632
2019-07-31,3.7097442558275278
2019-08-01,-0.46760519772884845
2019-08-02,-0.05110068531068157
2019-08-03,2.0177157783796633
2019-08-04,0.0005136297401879958
2019-08-05,4.9749211928490364
2019-08-06,-3.64140528645986
2019-08-07,0.08364896300013398
2019-08-08,-2.516479986846703
2019-08-09,-4.926744196914112
2019-08-10,-1.8803042087556368
2019-08-11,4.347676205099711
2019-08-12,-2.3286566122163985
2019-08-13,-1.308209795173112
2019-08-14,-11.273316235418767
2019-08-15,0.9299369292110055
2019-08-16,-1.7177917247722352
2019-08-17,0.053354858690173354
2019-08-18,4.553197326036148
2019-08-19,4.2459068694491755
2019-08-20,-3.3464267161295216
2019-08-21,-5.126711903732722
2019-08-22,2.2685199987906617
2019-08-23,1.6676078725253625
2019-08-24,-1.8504247086887915
2019-08-25,-2.4323681339693617
2019-08-26,1.0307082413770232
2019-08-27,-0.830638464584818
2019-08-28,-7.624575881703284
2019-08-29,-2.6271846469494924
2019-08-30,-0.483133000609891
2019-08-31,2.050015720487627
2019-09-01,-0.5685216325319404
2019-09-02,3.759462574379467
2019-09-03,0.5637621759937821
2019-09-04,-2.0528661047470336
2019-09-05,-1.0941970089283188
2019-09-06,-2.5562576084371145
2019-09-07,4.69164441287108
2019-09-08,1.6400720326366653
2019-09-09,-0.1937708660191978
2019-09-10,-0.834945733487753
2019-09-11,-0.6723473436726052
2019-09-12,1.1934102284534334
2019-09-13,-0.02836848953684338
2019-09-14,3.7099197999625475
2019-09-15,0.8109740238779182
2019-09-16,3.7063687104181704
2019-09-17,5.588164520022309
2019-09-18,1.2457858455364625
2019-09-19,4.4912807350877895
2019-09-20,-1.5508892312990255
2019-09-21,-1.2489301609689138
2019-09-22,-1.9397353303490545
2019-09-23,-4.7362253809417965
2019-09-24,-18.405596823821462
2019-09-25,1.5612201294445802
2019-09-26,-2.547815544339825
2019-09-27,4.597387888137736
2019-09-28,-0.15915891688758133
2019-09-29,-2.4387454561482125
2019-09-30,5.2690153421787835
2019-10-01,-1.4976245265812103
2019-10-02,1.802439096957803
2019-10-03,-3.177273051054604
2019-10-04,0.9339784062354951
2019-10-05,-0.4386515931332111
2019-10-06,-1.9646640331307965
2019-10-07,4.509181622379698
2019-10-08,0.37983524358999254
2019-10-09,5.928257880287824
2019-10-10,-0.9288060664645792
2019-10-11,-4.939007696046757
2019-10-12,-1.0393923340444933
2019-10-13,0.6079915519805605
2019-10-14,2.5679243485435728
2019-10-15,-3.0962346017244826
2019-10-16,-3.0978048988608866
2019-10-17,1.0581305854997853
2019-10-18,-2.5866889698294777
2019-10-19,-0.48887734923075665
2019-10-20,1.4245401656037264
2019-10-21,-0.43013104066316266
2019-10-22,-1.5893052193978665
2019-10-23,-5.996332279110495
2019-10-24,-0.22441531494101102
2019-10-25,11.194651242732204
2019-10-26,-1.0141871785375907
2019-10-27,2.340807615711529
2019-10-28,-0.9410188810855685
2019-10-29,4.038279688620166
2019-10-30,-3.0935773064368965
2019-10-31,-0.4735322295840228
2019-11-01,-0.07846127758072187
2019-11-02,-0.10409318150766694
2019-11-03,-0.8993538145363107
2019-11-04,2.0514481735910604
2019-11-05,1.489979477279683
2019-11-06,1.1221856621171464
2019-11-07,-1.9861303032028843
2019-11-08,-2.103359327270843
2019-11-09,0.3625854117707478
2019-11-10,2.2957294264614934
2019-11-11,-2.2070880087853264
2019-11-12,0.6471095312871911
2019-11-13,0.6745614701657835
2019-11-14,-1.287339239743647
2019-11-15,-3.0697384214091255
2019-11-16,1.473904604378704
2019-11-17,0.8811389415082246
2019-11-18,-2.573998051471404
2019-11-19,-1.8141546840675666
2019-11-20,-1.0752349593231871
2019-11-21,-8.529508768671247
2019-11-22,-7.265356456448672
2019-11-23,1.9942519286493636
2019-11-24,-7.227758333477664
2019-11-25,2.4376409473078358
2019-11-26,1.6045855668794462
2019-11-27,2.599427946715419
2019-11-28,-0.9286985386062578
2019-11-29,2.256395409823406
2019-11-30,-1.8761448895552817
2019-12-01,-0.9716517788993664
2019-12-02,-1.4966604520431452
2019-12-03,-0.8226272424092799
2019-12-04,-0.9003493739351754
2019-12-05,1.6100148264478094
2019-12-06,-0.11663511113871983
2019-12-07,-0.3662119349418784
2019-12-08,1.5841551928295758
2019-12-09,-2.1099669173119233
2019-12-10,-1.4099329746637124
2019-12-11,-1.9147429236369067
2019-12-12,1.3002470919317537
2019-12-13,-0.5338800284182544
2019-12-14,-1.5223655970302938
2019-12-15,0.09178964930885648
2019-12-16,-6.94939586321288
2019-12-17,-8.6797301269452
2019-12-18,8.128253867821316
2019-12-19,-2.9544118721596506
2019-12-20,-0.27751975736538603
2019-12-21,-0.8072321350781859
2019-12-22,3.1766433198610278
2019-12-23,-2.9604431305048258
2019-12-24,0.26903852074924767
2019-12-25,-2.1224696236708342
2019-12-26,-0.15397774685209692
2019-12-27,0.5930053307400807
2019-12-28,0.7871980751226978
2019-12-29,4.813139643632867
2019-12-30,-1.6691654065779271
2019-12-31,-2.385381150814245
2020-01-01,0.83474188879557
2020-01-02,-2.707389192003446
2020-01-03,5.090795078713987
2020-01-04,0.5867309186823235
2020-01-05,0.8098700012667361
2020-01-06,5.643450356464958
2020-01-07,-0.6082488971344797
2020-01-08,-1.685338621625431
2020-01-09,-1.7065435236265554
2020-01-10,3.443662530315194
2020-01-11,-0.8027725004803911
2020-01-12,1.9607210515613998
2020-01-13,-1.215792955972531
2020-01-14,13.953238104540498
2020-01-15,0.08568969369202432
2020-01-16,-1.1929487130757912
2020-01-17,3.732734078282077
2020-01-18,2.5696686113099094
2020-01-19,-4.986091349888779
2020-01-20,0.01011568158918573
2020-01-21,1.449945076521109
2020-01-22,-0.9102821915701326
2020-01-23,-3.320236848641624
2020-01-24,-0.004847209194667412
2020-01-25,-1.1698526869678534
2020-01-26,4.045564544218867
2020-01-27,1.6035734905568972
2020-01-28,3.0525723685218034
2020-01-29,-0.8313054246991828
2020-01-30,5.280694918884477
2020-01-31,-2.563580789420039
2020-02-01,1.8515092450895831
2020-02-02,2.5758396242667563
2020-02-03,0.5791498417857053
2020-02-04,-0.40423934591073196
2020-02-05,7.5375160884087675
2020-02-06,3.8135663938568136
2020-02-07,4.695735988660547
2020-02-08,0.10852054639498286
2020-02-09,2.325063179236797
2020-02-10,-2.316778046057355
2020-02-11,5.288729780029164
2020-02-12,11.725934252766942
2020-02-13,0.9295224681830435
2020-02-14,5.758177699822338
2020-02-15,-7.183551030242141
2020-02-16,-1.9229244412301765
2020-02-17,2.378427810813233
2020-02-18,5.604807164992032
2020-02-19,-8.273787547185018
2020-02-20,-0.7810539245789865
2020-02-21,2.8429266572244614
2020-02-22,-1.3184692193619933
2020-02-23,4.181982275926392
2020-02-24,-3.248501667286989
2020-02-25,-6.865402138185179
2020-02-26,-9.437451259781337
2020-02-27,0.3942990212635098
2020-02-28,-0.0769428766085276
2020-02-29,-3.175645073553594
2020-03-01,-0.4802050790154359
2020-03-02,5.081529910971587
2020-03-03,-2.7569363662000894
2020-03-04,-0.06299823579637934
2020-03-05,2.013589034455619
2020-03-06,5.952760116430177
2020-03-07,-2.436841394570249
2020-03-08,-17.069726676851168
2020-03-09,0.5642498865805913
2020-03-10,-0.6854559904332403
2020-03-11,-3.0621898300890003
2020-03-12,-55.153253037418
2020-03-13,16.947119701352314
2020-03-14,-7.799689932823007
2020-03-15,1.4556644891723245
2020-03-16,-12.485428250406724
2020-03-17,2.8922144228236784
2020-03-18,0.7062713544035444
2020-03-19,17.26515666795798
2020-03-20,-2.9441772864313993
2020-03-21,-0.018665613243539998
2020-03-22,-7.499396232507155
2020-03-23,8.902706347393293
2020-03-24,2.7335650224960424
2020-03-25,-1.9462781532694593
2020-03-26,1.4975216569659617
2020-03-27,-3.3294446815068945
